,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
131,0.4908007621765137,0.0015044212341308594,0.6466332776850306,0.6998569827529728,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",20,0.6236263736263736,0.697138869504536,0.5662983425414365,0.6139372822299651,0.6629526462395543,0.7162726008344924,0.7366946778711485,0.7659722222222223,0.6450704225352113,0.7059639389736477,0.09167982787165035,0.0005508615737731816,0.05542889487656329,0.0491275389144427
132,0.52268385887146,0.0015024662017822266,0.5175292153589316,0.5678122625928761,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",40,0.5521978021978022,0.5575715282623867,0.574585635359116,0.6752613240418118,0.12534818941504178,0.1592489568845619,0.7338935574229691,0.7722222222222223,0.6028169014084507,0.6747572815533981,0.08100876600241746,0.0003172052312453043,0.20582366742320138,0.2153113173492409
133,0.6138025760650635,0.0015039443969726562,0.662771285475793,0.738462455275544,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",17,0.6153846153846154,0.6943475226796929,0.7292817679558011,0.8174216027874565,0.7214484679665738,0.780250347705146,0.5434173669467787,0.6111111111111112,0.704225352112676,0.7891816920943134,0.06632173466446338,0.0003171859343203937,0.07213417290293818,0.07578615711516011
134,0.5671952247619629,0.001968240737915039,0.5659432387312187,0.6205910410915063,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",29,0.5769230769230769,0.6015352407536636,0.6270718232044199,0.7686411149825784,0.7632311977715878,0.8282336578581363,0.22969187675070027,0.17708333333333334,0.6309859154929578,0.7274618585298197,0.0811861200443632,0.0004553447480458214,0.17846779299296306,0.23388794866952994
135,0.16824836730957032,0.0010027408599853516,0.19476905954368393,0.20961094451691037,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",110,0.2554945054945055,0.2575017445917655,0.26795580110497236,0.2843205574912892,0.1977715877437326,0.1870653685674548,0.10084033613445378,0.11944444444444445,0.14929577464788732,0.19972260748959778,0.025080254870533475,0.0004484608830985717,0.06315856931168404,0.05763876289784091
136,0.23516383171081542,0.0010025501251220703,0.3761825264329438,0.38508504382230047,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",58,0.6263736263736264,0.6434054431263084,0.08839779005524862,0.10801393728222997,0.41225626740947074,0.45549374130737136,0.5826330532212886,0.5472222222222223,0.16901408450704225,0.17128987517337033,0.049285226279806936,0.0003173357915548945,0.21579913982629811,0.2099771655273868
137,0.33931756019592285,0.0010021209716796875,0.6499721758486366,0.681515387038282,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",19,0.771978021978022,0.7725052337752966,0.6325966850828729,0.7073170731707317,0.6908077994428969,0.741307371349096,0.4649859943977591,0.4284722222222222,0.6873239436619718,0.7579750346740638,0.028581242205640497,0.0007756486609717116,0.1023866971644777,0.12837202310553728
138,0.3152294635772705,0.0034495830535888673,0.44184752365052865,0.4740623619711014,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",49,0.5137362637362637,0.5547801814375436,0.7320441988950276,0.7951219512195122,0.724233983286908,0.7858136300417247,0.15406162464985995,0.14375,0.07605633802816901,0.09084604715672677,0.08050085160842675,0.0056510668735712324,0.27717993808542685,0.30421850035205117
139,0.42883877754211425,0.0007017135620117187,0.3722871452420701,0.41862901525572066,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",61,0.11263736263736264,0.12072575017445918,0.18232044198895028,0.24668989547038328,0.766016713091922,0.8310152990264256,0.10644257703081232,0.08888888888888889,0.7014084507042253,0.8058252427184466,0.11086165701335383,0.0002456323954645221,0.29552524298364924,0.3307631578028685
140,0.42098298072814944,0.0012562274932861328,0.39232053422370616,0.41372373302693666,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",56,0.6868131868131868,0.7194696441032798,0.10220994475138122,0.09825783972125436,0.766016713091922,0.8150208623087621,0.22128851540616246,0.2625,0.18028169014084508,0.17337031900138697,0.05073491956710333,0.000297169798564848,0.2776937225998762,0.294848116498386
141,0.41776304244995116,0.0010025501251220703,0.29437952142459656,0.31065784515948786,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",73,0.24725274725274726,0.2756454989532449,0.10220994475138122,0.10313588850174216,0.22562674094707522,0.2545201668984701,0.7955182072829131,0.8111111111111111,0.10422535211267606,0.108876560332871,0.11402760491844888,0.00031726047761294397,0.2566500330178458,0.2602352105732001
142,0.5105795383453369,0.0008020877838134765,0.3789649415692821,0.408969923716089,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",57,0.07142857142857142,0.0718771807397069,0.6795580110497238,0.7763066202090593,0.7966573816155988,0.8296244784422809,0.15126050420168066,0.13680555555555557,0.19436619718309858,0.2302357836338419,0.14856766265732754,0.00024571000033985434,0.2987421546772989,0.3260482652911263
143,0.5450678825378418,0.0011030197143554687,0.5203116304952699,0.5385600878619924,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",39,0.6291208791208791,0.6734124214933705,0.638121546961326,0.6411149825783972,0.7493036211699164,0.7990264255910987,0.16526610644257703,0.13680555555555557,0.4140845070422535,0.44244105409153955,0.13629648785353637,0.00020058162853122015,0.2072250624901358,0.2311670150725936
144,0.138382625579834,0.001103973388671875,0.13077351140790205,0.1342549597738364,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",160,0.10164835164835165,0.10188415910676901,0.1685082872928177,0.18466898954703834,0.10306406685236769,0.10152990264255911,0.1792717086834734,0.18125,0.10140845070422536,0.10194174757281553,0.015807317595813407,0.0003752229628499995,0.0353508797920704,0.03978203108603833
145,0.18722004890441896,0.0010011672973632812,0.1424596549805231,0.13495304591286966,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",144,0.14560439560439561,0.11653872993719469,0.11878453038674033,0.12264808362369338,0.2479108635097493,0.2336578581363004,0.09523809523809523,0.08472222222222223,0.10422535211267606,0.11719833564493759,0.023544083767502888,0.000314701954346217,0.05539154009525283,0.05113023463899201
146,0.24551234245300294,0.0010026931762695313,0.2810239287701725,0.29719554152992084,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",79,0.1510989010989011,0.15771109560362875,0.6298342541436464,0.7094076655052265,0.2785515320334262,0.27816411682892905,0.1484593837535014,0.14097222222222222,0.19436619718309858,0.19972260748959778,0.05439736534981466,1.9073486328125e-07,0.1813974284782532,0.2114916732638386
147,0.2526094913482666,0.0008020877838134765,0.1652754590984975,0.1716766155073486,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",125,0.17032967032967034,0.19260293091416608,0.17403314917127072,0.17560975609756097,0.12256267409470752,0.12656467315716272,0.17647058823529413,0.1597222222222222,0.18309859154929578,0.20388349514563106,0.058209054309391835,0.0002458073766706199,0.02174278963976977,0.027087481347902266
148,0.30013651847839357,0.0008025646209716796,0.19365609348914858,0.2006223899323818,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",111,0.16758241758241757,0.16399162595952546,0.09668508287292818,0.09825783972125436,0.20055710306406685,0.2663421418636996,0.15126050420168066,0.12916666666666668,0.35492957746478876,0.34535367545076284,0.03746853667682061,0.00024512669241617303,0.08681429866316935,0.0918612706185856
149,0.3280689239501953,0.0009024620056152343,0.16638842515303284,0.1776322842881157,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",118,0.1510989010989011,0.17725052337752967,0.12154696132596685,0.13519163763066203,0.15041782729805014,0.19123783031988872,0.22408963585434175,0.2111111111111111,0.18591549295774648,0.17337031900138697,0.042958318961222396,0.0003752613732913432,0.03521555228594172,0.025001845157778965
150,0.4483808040618896,0.0013975143432617188,0.35058430717863104,0.3671326481108902,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",65,0.6401098901098901,0.6001395673412422,0.26243093922651933,0.25923344947735194,0.07799442896935933,0.1404728789986092,0.12885154061624648,0.12430555555555556,0.6422535211267606,0.7115117891816921,0.06719511044128833,0.0005854748807896647,0.24487313762727933,0.24284608380311692
151,0.376176643371582,0.0009023666381835938,0.1441291040623261,0.15123678914101638,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",141,0.10164835164835165,0.10118632240055828,0.21823204419889503,0.23275261324041813,0.14763231197771587,0.16481223922114047,0.1092436974789916,0.10902777777777778,0.14366197183098592,0.14840499306518723,0.035787316855257816,0.0002004862611366508,0.041424683084317564,0.04716734326564797
152,0.47538046836853026,0.0018049240112304687,0.24040066777963273,0.2657561322679466,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",93,0.12087912087912088,0.12351709699930216,0.12430939226519337,0.14843205574912893,0.15598885793871867,0.18636995827538247,0.12324929971988796,0.10277777777777777,0.6845070422535211,0.7676837725381415,0.06548407433418352,0.00186533558273544,0.22073014870513621,0.25250439473635106
153,0.14226770401000977,0.0008023738861083985,0.12075681691708402,0.11689994285703018,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",165,0.10164835164835165,0.10048848569434753,0.17679558011049723,0.1951219512195122,0.10027855153203342,0.10083449235048679,0.12324929971988796,0.0875,0.10140845070422536,0.10055478502080444,0.04321363488607859,0.0004013658375377269,0.0294200872405394,0.039440177593739974
154,0.22621078491210939,0.0006012439727783204,0.2843628269337785,0.2792908108053973,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",76,0.0521978021978022,0.10327983251919051,0.4723756906077348,0.43763066202090595,0.1392757660167131,0.13630041724617525,0.6050420168067226,0.5743055555555555,0.15492957746478872,0.1449375866851595,0.10666696662434895,0.00019993790572619738,0.21443794538985486,0.19056868266425206
155,0.22960057258605956,0.001286792755126953,0.15191986644407346,0.14277400675969032,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",127,0.09615384615384616,0.08443824145150035,0.12154696132596685,0.09059233449477352,0.181058495821727,0.16968011126564672,0.17366946778711484,0.1638888888888889,0.18873239436619718,0.20527045769764216,0.07184687405280889,0.0005865294251576858,0.03670262082202264,0.04733195859313372
156,0.2603580951690674,0.0009022235870361328,0.1457985531441291,0.14035525014484146,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",139,0.14285714285714285,0.13677599441730634,0.17955801104972377,0.17073170731707318,0.08635097493036212,0.09457579972183588,0.08683473389355742,0.07847222222222222,0.23380281690140844,0.22122052704576978,0.08103069492575447,0.0002006534727803361,0.05619651107681406,0.051768717303150226
157,0.272991943359375,0.000902557373046875,0.11908736783528102,0.1277956800039261,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",169,0.10164835164835165,0.10188415910676901,0.11602209944751381,0.13519163763066203,0.0947075208913649,0.08970792767732963,0.0896358543417367,0.09236111111111112,0.19436619718309858,0.21983356449375868,0.024562519337008645,0.0002004624547331949,0.03839352748379589,0.048792140423834354
158,0.3163729667663574,0.0013032913208007812,0.1352253756260434,0.13647968391137777,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",155,0.10164835164835165,0.11653872993719469,0.16022099447513813,0.1818815331010453,0.13649025069637882,0.12030598052851182,0.11764705882352941,0.1076388888888889,0.16056338028169015,0.15603328710124825,0.02612196388785711,0.0008742163662650517,0.023297354933629524,0.02805242624656507
159,0.3613287448883057,0.0012040138244628906,0.14134668892598776,0.14425078885060685,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",148,0.19505494505494506,0.1779483600837404,0.09944751381215469,0.08571428571428572,0.13649025069637882,0.1474269819193324,0.10364145658263306,0.1284722222222222,0.17183098591549295,0.18169209431345354,0.03892558872936946,0.000931012248789527,0.03753239318744071,0.03527875062543749
160,0.4216517448425293,0.0013035297393798827,0.11296605453533667,0.12506645957604468,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",174,0.08791208791208792,0.10118632240055828,0.10497237569060773,0.11777003484320557,0.16434540389972144,0.18915159944367177,0.10644257703081232,0.11875,0.10140845070422536,0.09847434119278779,0.06897039107602175,0.0006019600406189192,0.026499850393453324,0.033098164115069335
161,0.4618067741394043,0.0017037391662597656,0.15358931552587646,0.17157075539588149,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",126,0.1813186813186813,0.2030704815073273,0.17403314917127072,0.16376306620209058,0.1532033426183844,0.21070931849791377,0.09803921568627451,0.10416666666666667,0.16056338028169015,0.17614424410540916,0.055721933534151016,0.0012525108510702827,0.029370499442285005,0.03781335175232882
162,0.1686316967010498,0.0022086143493652345,0.11296605453533667,0.11034891893585279,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",174,0.09615384615384616,0.09699930216329379,0.16574585635359115,0.16376306620209058,0.09749303621169916,0.09666203059805285,0.11204481792717087,0.10486111111111111,0.09295774647887324,0.08945908460471567,0.037328421631196776,0.0029150038179519043,0.02730402976312165,0.02714816944704958
163,0.2702752113342285,0.0008016586303710938,0.3105175292153589,0.33349388325345936,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",70,0.5439560439560439,0.5792044661549197,0.56353591160221,0.6132404181184669,0.10584958217270195,0.11752433936022254,0.226890756302521,0.25763888888888886,0.10422535211267606,0.09986130374479889,0.03878579546309304,0.00040035440899736295,0.2051813736503664,0.2216361074311343
164,0.35138649940490724,0.0007021427154541016,0.46855870895937674,0.5109567176189834,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",45,0.7747252747252747,0.7990230286113049,0.20165745856353592,0.25017421602787454,0.6629526462395543,0.741307371349096,0.4733893557422969,0.5451388888888888,0.22535211267605634,0.21914008321775313,0.13079725176601223,0.00024557460856529335,0.22929665381306885,0.24098817617664078
165,0.2572618007659912,0.0014067649841308593,0.1457985531441291,0.1476842133429755,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",139,0.09615384615384616,0.10537334263782275,0.16298342541436464,0.13310104529616726,0.1615598885793872,0.1599443671766342,0.09523809523809523,0.14166666666666666,0.2140845070422535,0.19833564493758668,0.055547543623288315,0.000862597412269051,0.0451373782698287,0.03083818520185554
166,0.3713366508483887,0.0009023666381835938,0.27434613244296047,0.28415709577561243,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",81,0.17857142857142858,0.17515701325889743,0.638121546961326,0.6996515679442509,0.2618384401114206,0.2635605006954103,0.11204481792717087,0.12222222222222222,0.17746478873239438,0.16019417475728157,0.14378804013081797,0.00020072552919428425,0.188771420618603,0.21285234468071682
167,0.31801528930664064,0.0012033462524414062,0.13689482470784642,0.1472136478704919,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",151,0.12637362637362637,0.12909979064898813,0.1408839779005525,0.19233449477351916,0.12534818941504178,0.13908205841446453,0.1792717086834734,0.17291666666666666,0.11267605633802817,0.10263522884882108,0.04363941903916357,0.0009291510334761728,0.02291066754188636,0.03186849859493541
168,0.3946675300598145,0.0022258758544921875,0.20645520311630494,0.20259287900294579,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",104,0.10714285714285714,0.09769713886950454,0.16574585635359115,0.13937282229965156,0.10584958217270195,0.1592489568845619,0.12605042016806722,0.10138888888888889,0.532394366197183,0.515256588072122,0.06119784826064269,0.0027038540514522412,0.163172380513367,0.1580376094707936
169,0.4692253589630127,0.0008028030395507812,0.3361157484696717,0.37284180703182473,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",66,0.12362637362637363,0.09211444521981857,0.580110497237569,0.7121951219512195,0.6824512534818942,0.7559109874826148,0.18487394957983194,0.17569444444444443,0.10704225352112676,0.12829403606102635,0.14128791747206512,0.0004028925908871384,0.2449743295314822,0.296439274014054
170,0.4468533515930176,0.0009024620056152343,0.17696160267111852,0.18529816115702866,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",114,0.13736263736263737,0.1674808094905792,0.3314917127071823,0.4083623693379791,0.10863509749303621,0.09805285118219749,0.1400560224089636,0.12083333333333333,0.16619718309859155,0.1317614424410541,0.06436388379931805,0.00020041479940724808,0.07971342476973758,0.11376180148153138
171,0.2071453094482422,0.0011029720306396484,0.2376182526432944,0.23183771567324096,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",95,0.18956043956043955,0.18771807397069085,0.18232044198895028,0.19930313588850174,0.24233983286908078,0.2621696801112656,0.23249299719887956,0.20833333333333334,0.3436619718309859,0.3016643550624133,0.053388596291983434,0.00020084381103515624,0.057576111165436504,0.04325109314217764
172,0.3447082042694092,0.0011011600494384766,0.6188091263216472,0.6563616027967247,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",23,0.6071428571428571,0.6734124214933705,0.6132596685082873,0.6808362369337979,0.5738161559888579,0.5563282336578581,0.6694677871148459,0.6576388888888889,0.6309859154929578,0.7135922330097088,0.038708943607784346,0.0003732411170625171,0.0312621145561075,0.05324169338024249
173,0.45657715797424314,0.00140380859375,0.7067334446299388,0.7558468491307959,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",8,0.8104395604395604,0.8227494766224703,0.5662983425414365,0.659233449477352,0.6991643454038997,0.8025034770514604,0.7478991596638656,0.7131944444444445,0.7098591549295775,0.7815533980582524,0.12907212568991494,0.00037385708785945485,0.08063185794804079,0.060773358916718055
174,0.462687349319458,0.0015460968017578125,0.6599888703394546,0.7001041866156497,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",18,0.7857142857142857,0.793440334961619,0.7569060773480663,0.8466898954703833,0.2646239554317549,0.260778859527121,0.8095238095238095,0.8201388888888889,0.6816901408450704,0.7794729542302358,0.10266955823983301,0.0010872126605928362,0.20213168582113059,0.22086805141189236
175,0.49149503707885744,0.001103353500366211,0.5609348914858097,0.6134627177170093,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",31,0.4835164835164835,0.534542916957432,0.7541436464088398,0.8132404181184669,0.7270194986072424,0.7726008344923505,0.24369747899159663,0.2361111111111111,0.5943661971830986,0.7108183079056866,0.13783124147938236,0.00020017697732615698,0.18563129570175585,0.21134651673943733
176,0.563831377029419,0.0013036727905273438,0.7356705620478575,0.7839948965821265,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",4,0.7472527472527473,0.7990230286113049,0.7403314917127072,0.7965156794425087,0.7520891364902507,0.799721835883171,0.7955182072829131,0.81875,0.6422535211267606,0.7059639389736477,0.12614908914081985,0.00040090147526554985,0.050209048474839375,0.039816325632547486
177,0.5241614818572998,0.0017052650451660155,0.523650528658876,0.5772211406892497,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",37,0.6648351648351648,0.6692254012561061,0.569060773480663,0.6668989547038328,0.12534818941504178,0.15855354659248957,0.6778711484593838,0.7194444444444444,0.5802816901408451,0.6719833564493759,0.11642936490451226,0.0002462758720270774,0.2037284579378302,0.21023643561593636
178,0.6794484615325928,0.0016044139862060546,0.7390094602114635,0.7956824321570981,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",3,0.771978021978022,0.78506629448709,0.7403314917127072,0.824390243902439,0.7855153203342619,0.8713490959666204,0.7507002801120448,0.7743055555555556,0.6450704225352113,0.7233009708737864,0.10007652472903536,0.00020082021685162348,0.049224497697228226,0.04971585589536378
179,0.6073844909667969,0.0015041351318359375,0.6277128547579299,0.6721831424552713,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",21,0.7939560439560439,0.8101884159106769,0.7071823204419889,0.7916376306620209,0.7298050139275766,0.8136300417246175,0.226890756302521,0.1763888888888889,0.676056338028169,0.7690707350901526,0.10273049312390736,0.0003165068697635239,0.20330115959973516,0.24840338284458982
