,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.12490425109863282,0.0015047073364257812,0.6907020872865275,0.6985312554463015,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",25,0.7867298578199052,0.6998813760379596,0.6635071090047393,0.6631079478054567,0.7061611374407583,0.7580071174377224,0.5924170616113744,0.6809015421115066,0.7047619047619048,0.6907582938388626,0.04176910326116824,0.0003168837255082447,0.06336497244872245,0.0321410560930106
12,0.15762133598327638,0.0018047809600830079,0.6631878557874763,0.6631877800453132,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",61,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.028547865180513415,0.00024553481083311983,0.0006400248824124762,0.00015966447971305087
13,0.30686125755310056,0.0021058082580566405,0.7248576850094877,0.7191617052616193,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",5,0.8436018957345972,0.727164887307236,0.7914691943127962,0.7259786476868327,0.5971563981042654,0.6785290628706999,0.6540284360189573,0.730723606168446,0.7380952380952381,0.7334123222748815,0.10755865287446723,0.0004913711847702572,0.0895254926446417,0.020485560243206698
14,0.1897042751312256,0.0030077457427978515,0.6935483870967742,0.6695954416915438,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",21,0.8151658767772512,0.7058125741399762,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6619217081850534,0.6635071090047393,0.6619217081850534,0.6619047619047619,0.6552132701421801,0.03988329126784385,0.0005489018443857954,0.06084795750352475,0.018321503704892286
15,0.20412745475769042,0.002806854248046875,0.6622390891840607,0.6622393505478629,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",141,0.6635071090047393,0.6631079478054567,0.6682464454976303,0.6809015421115066,0.6635071090047393,0.6666666666666666,0.6635071090047393,0.6393831553973903,0.6523809523809524,0.6611374407582938,0.038354242098770044,0.00040147433025032847,0.005249091623998015,0.013358539179945427
16,0.27519793510437013,0.003910064697265625,0.6631878557874763,0.6631877800453132,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",61,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.06834169794580192,0.0008630921035513311,0.0006400248824124762,0.00015966447971305087
17,0.324009370803833,0.003910255432128906,0.7523719165085389,0.7647023438070983,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",1,0.8104265402843602,0.7568208778173191,0.7819905213270142,0.7722419928825622,0.7345971563981043,0.7864768683274022,0.6777251184834123,0.7283511269276394,0.7571428571428571,0.7796208530805687,0.10197928125113097,0.0004913371680880275,0.045095408944113284,0.02067397697577603
18,0.03148355484008789,0.0007022380828857422,0.6631878557874763,0.6631877800453132,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",61,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.006516709216380168,0.0002456905296969107,0.0006400248824124762,0.00015966447971305087
19,0.054344987869262694,0.0009026050567626954,0.6850094876660342,0.6726897842842927,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",35,0.8104265402843602,0.7247924080664294,0.6635071090047393,0.6488730723606169,0.6635071090047393,0.6465005931198102,0.6445497630331753,0.730723606168446,0.6428571428571429,0.6125592417061612,0.01407609446969223,0.00020036697387695312,0.06336964891422717,0.04680042636325051
20,0.10783367156982422,0.0012032032012939454,0.5398481973434535,0.5562271958082452,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",165,0.5402843601895735,0.6227758007117438,0.5260663507109005,0.5776986951364176,0.6303317535545023,0.5871886120996441,0.5450236966824644,0.49110320284697506,0.45714285714285713,0.5023696682464455,0.04312188851333099,0.0002454568819339811,0.055184014483361056,0.05097081347410603
21,0.17136921882629394,0.0017035484313964843,0.6195445920303605,0.6067413266768987,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",161,0.7203791469194313,0.6927639383155397,0.6303317535545023,0.6109134045077106,0.46919431279620855,0.4804270462633452,0.6729857819905213,0.66429418742586,0.6047619047619047,0.5853080568720379,0.04010884281493677,0.00024446569162693305,0.08484898334278995,0.07368081190903086
22,0.27179765701293945,0.002506589889526367,0.6527514231499051,0.6321181404710103,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",153,0.7488151658767772,0.6536180308422301,0.5876777251184834,0.6168446026097272,0.6066350710900474,0.5456702253855279,0.7203791469194313,0.7224199288256228,0.6,0.6220379146919431,0.07693041394507032,0.0007767259090070528,0.06775594127563773,0.057314556962781274
23,0.22293376922607422,0.0022061347961425783,0.4829222011385199,0.47435951493481304,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",169,0.4218009478672986,0.38552787663107946,0.5497630331753555,0.4424673784104389,0.3080568720379147,0.36298932384341637,0.5734597156398105,0.6061684460260973,0.5619047619047619,0.5746445497630331,0.0981665333072087,0.00024582689355478527,0.10318679295201769,0.09873415855262364
24,0.21361193656921387,0.0032082557678222655,0.6631878557874763,0.6631877800453132,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",61,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.0746000631874902,0.0006014585943914215,0.0006400248824124762,0.00015966447971305087
25,0.29466838836669923,0.0036094188690185547,0.6888045540796964,0.705868231828327,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",33,0.8199052132701422,0.7876631079478055,0.6350710900473934,0.6204033214709371,0.5876777251184834,0.627520759193357,0.6492890995260664,0.7283511269276394,0.7523809523809524,0.7654028436018957,0.0691788833342027,0.0009724019057373091,0.08475803671420389,0.06954542357504355
26,0.2710299015045166,0.0039098262786865234,0.7163187855787476,0.6437281093814126,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",9,0.8199052132701422,0.6595492289442467,0.7298578199052133,0.6263345195729537,0.6492890995260664,0.6109134045077106,0.6492890995260664,0.6358244365361803,0.7333333333333333,0.6860189573459715,0.11765388659574726,0.0005850729168630667,0.06357151430762677,0.02638421313058428
27,0.06371417045593261,0.0026065826416015623,0.3368121442125237,0.3368122199546868,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",174,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.3380952380952381,0.33649289099526064,0.03071998245986028,0.0028062820920708915,0.0006400248824124983,0.0001596644797130731
