,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
208,0.36368021965026853,0.10551347732543945,0.30662214802448523,0.3131732268584422,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",249,0.29395604395604397,0.3182135380321005,0.30662983425414364,0.3191637630662021,0.3203342618384401,0.31154381084840055,0.29971988795518206,0.3173611111111111,0.3126760563380282,0.29958391123439665,0.030931170364993203,0.0031980848725841507,0.009314725871665304,0.0072959458737198385
209,0.44852733612060547,0.10387163162231446,0.6393989983305509,0.6745374458472604,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",225,0.7060439560439561,0.6580600139567341,0.5580110497237569,0.6146341463414634,0.6462395543175488,0.7009735744089013,0.6106442577030813,0.6930555555555555,0.676056338028169,0.7059639389736477,0.05250779524881209,0.0013698804529339269,0.051702380031715095,0.034320037307984046
210,0.47547688484191897,0.10418658256530762,0.7673900946021146,0.8308402747379571,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",206,0.8021978021978022,0.8360083740404746,0.7513812154696132,0.8578397212543554,0.7465181058495822,0.7969401947148818,0.7675070028011205,0.8208333333333333,0.7690140845070422,0.8425797503467406,0.0503181447420641,0.0016118407718049663,0.019611198559912932,0.02070192721467371
211,0.4520136833190918,0.10364418029785157,0.8096828046744574,0.8540192957320312,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",189,0.8021978021978022,0.842986741102582,0.7513812154696132,0.8327526132404182,0.7688022284122563,0.8351877607788595,0.8739495798319328,0.8611111111111112,0.8535211267605634,0.8980582524271845,0.056536654598797934,0.000742847151465156,0.047224309960888874,0.02415921897211056
212,0.4622627258300781,0.10367622375488281,0.8391764051196439,0.888171564505001,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",161,0.8846153846153846,0.9295184926727146,0.7679558011049724,0.8494773519163763,0.8579387186629527,0.8949930458970793,0.8879551820728291,0.9125,0.7971830985915493,0.8543689320388349,0.07806674563875807,0.0008619995895934831,0.048284900414231016,0.031584280585187474
213,0.4290772438049316,0.10331530570983886,0.8736783528102393,0.9258471673461923,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",108,0.8818681318681318,0.9211444521981856,0.7983425414364641,0.9156794425087108,0.9192200557103064,0.9436717663421419,0.9327731092436975,0.9416666666666667,0.8366197183098592,0.9070735090152566,0.028994876091702284,0.000657073911585855,0.05036191219514764,0.014463203610387538
214,0.4218910694122314,0.10805683135986328,0.8725653867557039,0.9292167632511996,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",111,0.8791208791208791,0.9344033496161898,0.8756906077348067,0.9735191637630662,0.883008356545961,0.8977746870653686,0.896358543417367,0.91875,0.828169014084507,0.9216366158113731,0.052334335654996594,0.007749537889081173,0.023115092708686995,0.02508074676829666
215,0.398496675491333,0.10447278022766113,0.8814691151919867,0.9287677670492969,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",85,0.8818681318681318,0.9239357990230286,0.8784530386740331,0.9435540069686411,0.8662952646239555,0.9040333796940194,0.9299719887955182,0.9395833333333333,0.8507042253521127,0.9327323162274619,0.03374441870414205,0.002166253568874293,0.026499144770549266,0.0140461015803722
216,0.44130935668945315,0.10376143455505371,0.8809126321647189,0.9366894904797572,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",88,0.8983516483516484,0.9385903698534543,0.8397790055248618,0.9275261324041811,0.8857938718662952,0.9214186369958275,0.9439775910364145,0.9527777777777777,0.8366197183098592,0.9431345353675451,0.041715432591287814,0.0012790387629113655,0.039810805661283415,0.011145860500934595
217,0.4187490940093994,0.10564188957214356,0.885920979410128,0.9428205463040351,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",74,0.8956043956043956,0.9553384508025122,0.8314917127071824,0.9191637630662021,0.9080779944289693,0.9603616133518776,0.9299719887955182,0.93125,0.8647887323943662,0.9479889042995839,0.024068449115618583,0.0044613526595731695,0.03446148705655189,0.01539233462159456
218,0.4268805980682373,0.10656151771545411,0.895937673900946,0.9495140943226206,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",49,0.9038461538461539,0.9574319609211445,0.8646408839779005,0.9477351916376306,0.8997214484679665,0.9554937413073713,0.9607843137254902,0.9618055555555556,0.8507042253521127,0.9251040221914009,0.029143985876163712,0.003676850796450044,0.038111001507193945,0.013027240114383526
219,0.3972171306610107,0.10379419326782227,0.8803561491374513,0.9396499781022094,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",94,0.8928571428571429,0.9490579204466155,0.919889502762431,0.9637630662020906,0.8523676880222841,0.9262865090403338,0.9159663865546218,0.9416666666666667,0.819718309859155,0.9174757281553398,0.03933278548906679,0.000885002104339653,0.03848766701269073,0.016396933223674883
220,0.4382946014404297,0.10357489585876464,0.8820255982192543,0.941989797404221,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",79,0.9065934065934066,0.942079553384508,0.8535911602209945,0.9428571428571428,0.8802228412256268,0.9401947148817803,0.938375350140056,0.9534722222222223,0.8309859154929577,0.9313453536754508,0.05882216282579794,0.0010342379941880398,0.03783163284404317,0.007058794904643151
221,0.4056507110595703,0.10337848663330078,0.2582081246521981,0.2599246166340555,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",257,0.12912087912087913,0.1374738311235171,0.31215469613259667,0.2975609756097561,0.2785515320334262,0.28303198887343534,0.2773109243697479,0.3020833333333333,0.29577464788732394,0.27947295423023577,0.07704221246157529,0.0003648887548223384,0.06629920244155217,0.06181283998880676
222,0.4547372817993164,0.10301070213317871,0.5692821368948247,0.5996160057846354,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",239,0.6346153846153846,0.6594556873691556,0.511049723756906,0.5372822299651568,0.5459610027855153,0.6084840055632823,0.5210084033613446,0.5506944444444445,0.6338028169014085,0.6421636615811374,0.09036105660423703,0.0003928175537458465,0.054237672676100857,0.048473808799935514
223,0.4133128643035889,0.10430727005004883,0.6972732331663885,0.7426740419895997,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",218,0.6098901098901099,0.5959525471039777,0.7071823204419889,0.8118466898954704,0.7103064066852368,0.7517385257301809,0.7282913165266106,0.8131944444444444,0.7323943661971831,0.7406380027739251,0.03895900266738202,0.0008406617677935022,0.04511364789722359,0.0792104661813645
224,0.4351693630218506,0.10348668098449706,0.7673900946021146,0.8351405339443444,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",206,0.7582417582417582,0.8032100488485694,0.7596685082872928,0.8808362369337979,0.7688022284122563,0.8310152990264256,0.7759103641456583,0.8222222222222222,0.7746478873239436,0.8384188626907073,0.05646753797001928,0.0006725840870901527,0.007361389202463518,0.025699419956096373
225,0.4936099052429199,0.1047792911529541,0.8185865331107401,0.8782693371405779,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",185,0.8076923076923077,0.8890439637124913,0.7928176795580111,0.8738675958188153,0.8272980501392758,0.8713490959666204,0.8179271708683473,0.8590277777777777,0.847887323943662,0.8980582524271845,0.08584282945899532,0.002532910085652782,0.018511101224206718,0.0137491557360173
226,0.45714664459228516,0.10318231582641602,0.8291597106288259,0.8837227852427235,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",178,0.8461538461538461,0.8904396371249128,0.8038674033149171,0.8871080139372822,0.8857938718662952,0.9123783031988874,0.8543417366946778,0.8840277777777777,0.7549295774647887,0.8446601941747572,0.06708557142268666,0.0002045888151049645,0.04519565977185376,0.021925754825078927
227,0.4739722728729248,0.1041935920715332,0.8341680578742349,0.9058188203075904,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",170,0.8324175824175825,0.9050942079553385,0.7845303867403315,0.9142857142857143,0.871866295264624,0.9123783031988874,0.8599439775910365,0.8791666666666667,0.8225352112676056,0.9181692094313454,0.07227746833601886,0.0018917822455609753,0.030652991510577494,0.013986490465492865
228,0.41108264923095705,0.10974125862121582,0.8480801335559266,0.9025751364151191,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",144,0.9148351648351648,0.9232379623168179,0.6961325966850829,0.8160278745644599,0.8997214484679665,0.9214186369958275,0.8935574229691877,0.9298611111111111,0.8366197183098592,0.9223300970873787,0.020567386592262746,0.00767453900305308,0.08076671696097251,0.04337566439490807
229,0.4776283264160156,0.10568695068359375,0.8686700055648303,0.9308394472765393,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",121,0.8901098901098901,0.9323098394975575,0.8176795580110497,0.9317073170731708,0.8579387186629527,0.8915159944367177,0.9215686274509803,0.9368055555555556,0.856338028169014,0.9618585298196949,0.04477887373984968,0.0043303740925120645,0.035012035637253,0.022570011627508105
230,0.45262904167175294,0.1046104907989502,0.8352810239287701,0.9020211398068894,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",165,0.8324175824175825,0.8939288206559665,0.7845303867403315,0.8745644599303136,0.8440111420612814,0.9193324061196105,0.8571428571428571,0.8638888888888889,0.8591549295774648,0.9583911234396671,0.09909039827371824,0.0015298319023357427,0.027263264844197832,0.03391365051205219
231,0.4633753776550293,0.10297393798828125,0.865887590428492,0.9362564836408331,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",126,0.8324175824175825,0.8967201674808095,0.8425414364640884,0.9484320557491289,0.8997214484679665,0.9534075104311543,0.9243697478991597,0.9430555555555555,0.8309859154929577,0.9396671289875174,0.057146437032115895,0.0005009490147966512,0.03854233714658307,0.020314440441293956
232,0.4650253772735596,0.1033048152923584,0.8508625486922649,0.9100371968059024,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",136,0.8901098901098901,0.9371946964410328,0.7845303867403315,0.9052264808362369,0.8913649025069638,0.933240611961057,0.9159663865546218,0.9319444444444445,0.7718309859154929,0.8425797503467406,0.0851216368849577,0.0003222152571146217,0.06001699177791498,0.03557950486255381
233,0.4231716156005859,0.10459823608398437,0.8797996661101837,0.9287720762602658,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",100,0.8791208791208791,0.9288206559665039,0.8425414364640884,0.9198606271777003,0.8913649025069638,0.9367176634214186,0.9495798319327731,0.9506944444444444,0.8366197183098592,0.9077669902912622,0.020941724305354837,0.0021836736361279447,0.04052339462877742,0.014590082271477497
234,0.40071806907653806,0.10323095321655273,0.2593210907067334,0.26855169483441876,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",256,0.2032967032967033,0.19958129797627355,0.2541436464088398,0.23414634146341465,0.26740947075208915,0.29346314325452016,0.27450980392156865,0.32430555555555557,0.29859154929577464,0.2912621359223301,0.07830179067164605,0.0003176837878723665,0.031697631050114077,0.04513420291854171
235,0.4896102428436279,0.10455808639526368,0.5909849749582637,0.6296729660094893,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",234,0.6868131868131868,0.6789951151430565,0.5580110497237569,0.659233449477352,0.6545961002785515,0.7190542420027817,0.6330532212885154,0.6701388888888888,0.4197183098591549,0.4209431345353675,0.0829698320098555,0.00264544638914549,0.09504597220408163,0.10630253293115223
236,0.44666104316711425,0.10734071731567382,0.7345575959933222,0.7876337845212291,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",215,0.7664835164835165,0.7885554780181437,0.6574585635359116,0.7233449477351916,0.7019498607242339,0.7510431154381085,0.7591036414565826,0.8375,0.7887323943661971,0.8377253814147018,0.06794223167221353,0.004916060853892226,0.048123002926937934,0.045757160409421876
237,0.49951696395874023,0.10328688621520996,0.8091263216471898,0.8675901435193577,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",192,0.8681318681318682,0.9106769016050245,0.8176795580110497,0.886411149825784,0.7604456824512534,0.8136300417246175,0.7871148459383753,0.8347222222222223,0.8112676056338028,0.8925104022191401,0.08379054522004378,0.000328693804112259,0.03592455820485066,0.03694241770777003
238,0.5175607204437256,0.10315232276916504,0.8441847523650529,0.906249565471882,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",147,0.8598901098901099,0.9023028611304955,0.7900552486187845,0.926829268292683,0.8467966573816156,0.9005563282336578,0.9047619047619048,0.9243055555555556,0.819718309859155,0.8772538141470181,0.042690067499902076,0.0004392358609982682,0.03858547460194208,0.018101303634802505
239,0.4721653938293457,0.10476832389831543,0.8436282693377852,0.9020501153174699,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",148,0.8571428571428571,0.8960223307745987,0.7762430939226519,0.8989547038327527,0.8467966573816156,0.9005563282336578,0.9019607843137255,0.9111111111111111,0.8366197183098592,0.9036061026352289,0.04775549973943138,0.002539309418323996,0.040489748325083404,0.005151114440820945
240,0.4841772079467773,0.10312910079956054,0.8269337785197551,0.8963093750730705,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",182,0.8598901098901099,0.9232379623168179,0.8453038674033149,0.9386759581881533,0.8662952646239555,0.9297635605006954,0.8739495798319328,0.8958333333333334,0.6873239436619718,0.7940360610263523,0.06964450776704877,0.0007105116455998671,0.06990784696456778,0.05310238427839915
241,0.49675803184509276,0.10308561325073243,0.8569838619922092,0.9255228984464215,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",129,0.7994505494505495,0.8590369853454292,0.8646408839779005,0.9554006968641114,0.8579387186629527,0.9228094575799722,0.9327731092436975,0.9548611111111112,0.8309859154929577,0.9355062413314841,0.04467262693180214,0.00040674216861880726,0.04423953934408221,0.03544240425822104
242,0.4405840873718262,0.10542764663696289,0.8514190317195326,0.9059234013004691,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",135,0.7994505494505495,0.8304256803907886,0.8425414364640884,0.9463414634146341,0.9052924791086351,0.9603616133518776,0.8991596638655462,0.8840277777777777,0.8112676056338028,0.9084604715672677,0.04118681079450459,0.0033243538917049034,0.043749601886758444,0.04643899136277777
243,0.4188981533050537,0.10437712669372559,0.8330550918196995,0.8944071303570205,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",174,0.8928571428571429,0.895324494068388,0.7955801104972375,0.8829268292682927,0.8774373259052924,0.9102920723226704,0.8571428571428571,0.8979166666666667,0.7408450704225352,0.8855755894590847,0.028303057673153567,0.0022197360482636127,0.05653162211241627,0.009749699587776873
244,0.5090129375457764,0.10452880859375,0.8803561491374513,0.9468165423448843,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",94,0.8598901098901099,0.9078855547801814,0.8535911602209945,0.9484320557491289,0.8997214484679665,0.9596662030598053,0.9215686274509803,0.9493055555555555,0.8676056338028169,0.9687933425797504,0.08491441894798238,0.0028938942775800953,0.025954097425997108,0.020844761414499494
245,0.5301481246948242,0.1034043312072754,0.8870339454646633,0.9458973917735722,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",69,0.9120879120879121,0.9595254710397767,0.8729281767955801,0.9456445993031359,0.8941504178272981,0.9415855354659249,0.9439775910364145,0.9493055555555555,0.8112676056338028,0.9334257975034674,0.06381239276223916,0.0009105013612840592,0.04422198476685887,0.008620171661165368
246,0.4890454769134521,0.10333366394042968,0.8497495826377296,0.9170611389401134,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",141,0.8901098901098901,0.9490579204466155,0.7541436464088398,0.8397212543554007,0.8467966573816156,0.9235048678720446,0.9355742296918768,0.9486111111111111,0.8225352112676056,0.9244105409153953,0.06379708798597082,0.0003568918092126762,0.06150344819177887,0.04023975116793028
247,0.40488357543945314,0.1066366195678711,0.34835837506956036,0.35657454833526436,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",242,0.3269230769230769,0.37334263782274946,0.34806629834254144,0.34982578397212544,0.34818941504178275,0.3532684283727399,0.3389355742296919,0.3402777777777778,0.38028169014084506,0.36615811373092927,0.05681184333845953,0.005589627322049171,0.017665135996276855,0.011790458269231368
248,0.522816276550293,0.10531229972839355,0.6494156928213689,0.7112903598467238,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",221,0.695054945054945,0.7187718073970691,0.5497237569060773,0.6543554006968642,0.6852367688022284,0.7308762169680111,0.6246498599439776,0.7152777777777778,0.6929577464788732,0.7371705963938974,0.06849747102086585,0.0029926511357754567,0.05636249205348444,0.029552846142173125
249,0.6218685626983642,0.10380406379699707,0.8080133555926544,0.8857672256578925,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",197,0.8076923076923077,0.8625261688764829,0.8066298342541437,0.932404181184669,0.7493036211699164,0.8337969401947148,0.8375350140056023,0.8784722222222222,0.8394366197183099,0.9216366158113731,0.11706461156480143,0.0003277451121750607,0.03251482861619477,0.0367583817308555
250,0.6421234607696533,0.1035761833190918,0.8759042849193099,0.9528180445030101,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",105,0.8736263736263736,0.9385903698534543,0.8204419889502762,0.954006968641115,0.8941504178272981,0.9429763560500696,0.9215686274509803,0.9604166666666667,0.8704225352112676,0.9680998613037448,0.0855724451564191,0.0002461587024641155,0.03327796460979685,0.01088091982933202
251,0.6034702777862548,0.10355982780456544,0.8931552587646077,0.9628468025978357,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",55,0.9065934065934066,0.9553384508025122,0.8204419889502762,0.9630662020905923,0.9442896935933147,0.9687065368567455,0.9103641456582633,0.9555555555555556,0.8845070422535212,0.9715672676837726,0.07889263727776355,0.0002788962859106633,0.04120249620685645,0.006632778650782817
252,0.5948276996612549,0.10609316825866699,0.887590428491931,0.9718761526514405,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",68,0.9065934065934066,0.9658060013956734,0.8149171270718232,0.9498257839721255,0.9275766016713092,0.9847009735744089,0.9243697478991597,0.9736111111111111,0.8647887323943662,0.9854368932038835,0.07077389659632977,0.004379150303460226,0.04275442178215109,0.013224562692620656
253,0.5450669765472412,0.10729045867919922,0.900946021146355,0.9660538023361422,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",44,0.8983516483516484,0.9567341242149338,0.8812154696132597,0.9700348432055749,0.9387186629526463,0.9714881780250347,0.927170868347339,0.9805555555555555,0.8591549295774648,0.9514563106796117,0.0568622734461535,0.007275438489197449,0.029094246915254876,0.010541585600983313
254,0.550680685043335,0.10380563735961915,0.9143016138007791,0.976895313479161,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",14,0.9120879120879121,0.9658060013956734,0.9033149171270718,0.9790940766550522,0.935933147632312,0.9735744089012517,0.9467787114845938,0.9875,0.8732394366197183,0.978502080443828,0.05939000293294735,0.0008317912671778398,0.025718183713539525,0.007125684324866332
255,0.6024417877197266,0.10377655029296876,0.9137451307735114,0.9696586482652908,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",17,0.9120879120879121,0.9630146545708305,0.8701657458563536,0.9560975609756097,0.9526462395543176,0.9770514603616134,0.957983193277311,0.9854166666666667,0.8760563380281691,0.9667128987517337,0.06682751543018574,0.00044819437578369215,0.03680839092091582,0.010389340648151219
256,0.5476722717285156,0.10647830963134766,0.9198664440734557,0.9814919332868252,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",5,0.8983516483516484,0.9804605722260991,0.9116022099447514,0.9790940766550522,0.9387186629526463,0.9763560500695411,0.957983193277311,0.9868055555555556,0.8929577464788733,0.984743411927878,0.04822889229960243,0.00398559613384384,0.024702271551856628,0.003794665030109259
257,0.5633268356323242,0.10427718162536621,0.9176405119643851,0.9827557847431775,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",8,0.9175824175824175,0.9909281228192603,0.8950276243093923,0.9832752613240419,0.9303621169916435,0.9770514603616134,0.9551820728291317,0.9798611111111111,0.8901408450704226,0.9826629680998613,0.06758538833011289,0.0013449043855694297,0.02376398597298793,0.004647236438216243
258,0.562406063079834,0.10365819931030273,0.905954368391764,0.9777705349657981,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",34,0.9175824175824175,0.9895324494068388,0.8922651933701657,0.9895470383275261,0.9275766016713092,0.978442280945758,0.9439775910364145,0.9895833333333334,0.847887323943662,0.941747572815534,0.04814229051494171,0.0003727583713298577,0.03334457989592547,0.018518509188161714
259,0.5712964057922363,0.10509343147277832,0.902615470228158,0.9815149577471661,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",40,0.9175824175824175,0.9916259595254711,0.8922651933701657,0.9902439024390244,0.9220055710306406,0.9707927677329624,0.9355742296918768,0.9916666666666667,0.8450704225352113,0.963245492371706,0.040996106189738965,0.0026402046531889514,0.03181274956606585,0.01208488932664673
