,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
87,0.482939338684082,0.001503896713256836,0.1441291040623261,0.16533808134665182,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",31,0.10989010989010989,0.1451500348918353,0.10497237569060773,0.11428571428571428,0.11142061281337047,0.11891515994436717,0.23529411764705882,0.25277777777777777,0.16056338028169015,0.1955617198335645,0.08365319245937738,9.536743164062499e-08,0.0496440294027565,0.05239877454495339
88,0.5346931934356689,0.001402425765991211,0.18475236505286588,0.2047402564036651,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",10,0.1510989010989011,0.1688764829030007,0.1685082872928177,0.154006968641115,0.22284122562674094,0.2760778859527121,0.20448179271708683,0.2375,0.17746478873239438,0.18723994452149792,0.057844494100082924,0.00037102369273421407,0.025694694094428247,0.04545018337268281
89,0.5768572807312011,0.0012933731079101563,0.23427935447968837,0.2653988326409696,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",4,0.1401098901098901,0.18911374738311235,0.27348066298342544,0.289198606271777,0.31197771587743733,0.35048678720445064,0.17086834733893558,0.1986111111111111,0.27605633802816903,0.29958391123439665,0.08059275326399386,0.00025887213965662686,0.06674971019144431,0.06205646270141724
90,0.21198554039001466,0.0007022380828857422,0.11296605453533667,0.12066756094793415,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",153,0.14835164835164835,0.1779483600837404,0.1132596685082873,0.1073170731707317,0.10306406685236769,0.11474269819193324,0.10084033613445378,0.10069444444444445,0.09859154929577464,0.10263522884882108,0.06212122512263498,0.0002461775726730515,0.018527501387704606,0.02904658278007221
91,0.3805649757385254,0.0013041973114013671,0.12687813021702837,0.1301832076702862,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",60,0.1043956043956044,0.10886252616887648,0.13535911602209943,0.11707317073170732,0.12813370473537605,0.1474269819193324,0.11204481792717087,0.11597222222222223,0.15492957746478872,0.16158113730929266,0.09124567247627448,0.00040164131117668435,0.01778630740992637,0.020550301076084566
92,0.3678165912628174,0.0010025978088378906,0.10684474123539232,0.10586716007424893,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",162,0.10714285714285714,0.11235170969993022,0.09668508287292818,0.09686411149825784,0.10027855153203342,0.0917941585535466,0.12605042016806722,0.12291666666666666,0.10422535211267606,0.10540915395284327,0.0731150654945672,5.309833872633002e-07,0.010200925324211258,0.011063896998466764
93,0.40706524848937986,0.0013034820556640625,0.12799109627156371,0.12990105069248462,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",59,0.10164835164835165,0.09909281228192603,0.10220994475138122,0.12752613240418118,0.1309192200557103,0.12030598052851182,0.18487394957983194,0.16041666666666668,0.12112676056338029,0.1421636615811373,0.06013778967210873,0.0006017446966649993,0.03046787395011548,0.02063214776207148
94,0.39440531730651857,0.0008969306945800781,0.15191986644407346,0.15843616645171157,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",23,0.11263736263736264,0.11304954640614097,0.22099447513812154,0.2062717770034843,0.1671309192200557,0.16411682892906815,0.0700280112044818,0.10347222222222222,0.18873239436619718,0.20527045769764216,0.03656891544543973,0.00021111967198798819,0.054036778195726505,0.043806270884371286
95,0.43218083381652833,0.0007019996643066406,0.12020033388981637,0.11908661848201611,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",89,0.11263736263736264,0.10048848569434753,0.10497237569060773,0.12055749128919861,0.1894150417827298,0.16968011126564672,0.06722689075630252,0.09375,0.1267605633802817,0.11095700416088766,0.04044788662636361,0.00024549615511537025,0.0397663151362133,0.026891598640331825
96,0.4754789352416992,0.0010028362274169921,0.1001669449081803,0.10350678518836438,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",173,0.12362637362637363,0.1270062805303559,0.08839779005524862,0.09825783972125436,0.08913649025069638,0.050764951321279554,0.09523809523809523,0.125,0.10422535211267606,0.11650485436893204,0.061258997339851795,4.6231077741778654e-07,0.013106026382110489,0.0282573418242767
