,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
144,0.03449201583862305,0.0007020473480224609,0.6631878557874763,0.6631877800453132,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.001860058003231682,0.00024614432023218333,0.0006400248824124762,0.00015966447971305087
145,0.06507334709167481,0.0008018016815185547,0.7096774193548387,0.714404659504253,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",10,0.7109004739336493,0.6820877817319099,0.6682464454976303,0.6690391459074733,0.6635071090047393,0.6631079478054567,0.7819905213270142,0.7734282325029656,0.7238095238095238,0.7843601895734598,0.015930578635329224,0.0002456710667660305,0.04309634771528733,0.053124987342604874
146,0.1621316432952881,0.0009025096893310547,0.7115749525616698,0.7288765017737374,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",5,0.7962085308056872,0.7212336892052195,0.6635071090047393,0.6631079478054567,0.6587677725118484,0.7069988137603797,0.6824644549763034,0.767497034400949,0.7571428571428571,0.7855450236966824,0.09194831429047239,0.0003752729217103371,0.055118728123549336,0.0437388052538859
147,0.19668192863464357,0.0017044544219970703,0.6641366223908919,0.6634250279693938,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",52,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6682464454976303,0.66429418742586,0.6619047619047619,0.6635071090047393,0.11119264188376639,0.00024499121030501614,0.002147508218912887,0.00046125805103329725
148,0.22991151809692384,0.0021057605743408205,0.7362428842504743,0.7466765613668179,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",3,0.7819905213270142,0.693950177935943,0.8056872037914692,0.7520759193357058,0.6729857819905213,0.763938315539739,0.7014218009478673,0.7651245551601423,0.719047619047619,0.7582938388625592,0.03651074083353695,0.0013224689241685035,0.049870615749603914,0.026767451670690584
149,0.23451337814331055,0.0015045642852783204,0.6631878557874763,0.6610525487285873,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",60,0.6635071090047393,0.6619217081850534,0.6635071090047393,0.6548042704626335,0.6682464454976303,0.66785290628707,0.6587677725118484,0.6571767497034401,0.6619047619047619,0.6635071090047393,0.04524802801867614,0.0003178647284412458,0.003066379008491008,0.0046279145758184245
150,0.2713843822479248,0.001905345916748047,0.6764705882352942,0.6574941109668134,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",27,0.6635071090047393,0.6631079478054567,0.6587677725118484,0.6168446026097272,0.6635071090047393,0.6631079478054567,0.7345971563981043,0.6820877817319099,0.6619047619047619,0.6623222748815166,0.06806946911614124,0.00037535046746997163,0.029132013780777833,0.021649816009674736
151,0.2925703048706055,0.002206563949584961,0.6631878557874763,0.6631877800453132,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.0821656947564983,0.0002464497228669245,0.0006400248824124762,0.00015966447971305087
152,0.32181272506713865,0.0029076576232910157,0.6774193548387096,0.6804869204432376,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",25,0.8530805687203792,0.7556346381969158,0.3744075829383886,0.3582443653618031,0.7345971563981043,0.7817319098457889,0.7014218009478673,0.7591933570581257,0.7238095238095238,0.7476303317535545,0.06786176738676516,0.0005845667593294699,0.1604882123036624,0.16151837822063492
153,0.025563716888427734,0.0005010128021240235,0.6631878557874763,0.6631877800453132,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.005213874043549342,3.2340669551493016e-07,0.0006400248824124762,0.00015966447971305087
154,0.07266807556152344,0.0007022380828857422,0.6290322580645161,0.6292734141775311,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",157,0.5260663507109005,0.5183867141162515,0.6540284360189573,0.66073546856465,0.5924170616113744,0.6026097271648873,0.7677725118483413,0.7520759193357058,0.6047619047619047,0.6125592417061612,0.028652073699611744,0.00024588586028051354,0.0805398267266116,0.07662439840726018
155,0.109684419631958,0.001007986068725586,0.5284629981024668,0.5369710411360915,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",165,0.4075829383886256,0.4638196915776987,0.6018957345971564,0.5812574139976275,0.5592417061611374,0.5266903914590747,0.4075829383886256,0.4460260972716489,0.6666666666666666,0.6670616113744076,0.01581915554436029,1.0515745970451238e-05,0.10452289914596978,0.08076216168561065
156,0.15445384979248047,0.0010028362274169921,0.6925996204933587,0.6743232531075543,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",17,0.8104265402843602,0.701067615658363,0.6255924170616114,0.6263345195729537,0.6635071090047393,0.6631079478054567,0.6303317535545023,0.6536180308422301,0.7333333333333333,0.7274881516587678,0.04715378588946069,2.3360154559928684e-07,0.07038701833739644,0.03577478222027509
157,0.21552910804748535,0.0012032508850097657,0.6688804554079696,0.6622132083003042,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",41,0.7393364928909952,0.6654804270462633,0.5213270142180095,0.5990510083036773,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6120996441281139,0.7571428571428571,0.7713270142180095,0.06133757208257818,0.0002455152707302587,0.08316240141384482,0.06069288383561425
158,0.2230679988861084,0.0014035701751708984,0.39943074003795065,0.4300484053228989,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",170,0.3744075829383886,0.3914590747330961,0.3412322274881517,0.3534994068801898,0.46445497630331756,0.4045077105575326,0.5023696682464455,0.6548042704626335,0.3142857142857143,0.3459715639810427,0.034574500901650713,0.00020027171997793705,0.07221888199436495,0.11452975757573469
159,0.2871873378753662,0.0018047809600830079,0.6631878557874763,0.6631877800453132,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.07176014437006908,0.00024563207148103964,0.0006400248824124762,0.00015966447971305087
